"","Database","AnimalID","TestSite","Mouse.Strain","Genotype","Sex","Age.Months","Stimulus.Length","Date","Day","Condition","Trials","Accuracy.Block.1","Accuracy.Block.2","Accuracy.Block.3","Accuracy.Block.4","Accuracy.Block.5","Omission.Block.1","Omission.Block.2","Omission.Block.3","Omission.Block.4","Omission.Block.5"
"2568","GUE5C3XTG4MF","gt04x007","Site2","3xTG-AD","3xTG-AD","Female","4","1.5",2014-04-17,NA,1667.6555,50,35.7142857142857,42.8571428571429,79.4642857142857,100,75,30,30,25,55,55
"2569","GUE5C3XTG4MF","gt04x008","Site2","3xTG-AD","3xTG-AD","Female","4","1.5",2014-05-24,NA,1112.983,50,13.8888888888889,25.8928571428571,83.75,88.8888888888889,85.7142857142857,25,25,35,30,25
"2570","GUE5C3XTG4MF","gt05x009","Site2","3xTG-AD","3xTG-AD","Female","4","1.5",2014-05-12,NA,1615.2215,50,11.25,40,50,50,50,10,0,5,5,5
"2571","GUE5C3XTG4MF","gt05x010","Site2","3xTG-AD","3xTG-AD","Female","4","1.5",2014-04-29,NA,2884.451,50,10.5555555555556,63.8888888888889,80.7142857142857,80.1587301587302,87.3015873015873,5,35,15,20,20
"2572","GUE5C3XTG4MF","gt06x011","Site2","3xTG-AD","3xTG-AD","Female","4","1.5",2014-05-04,NA,1623.9475,50,47.2222222222222,86.6071428571429,88.8888888888889,100,100,5,25,10,15,25
"2573","LON5C5FAD4MF","lt39f078","Site1","5xFAD","5xFAD","Female","4","1.5",2014-05-03,NA,1076.7775,50,39.6825396825397,79.4642857142857,75,95,77.8571428571429,20,25,25,35,15
"2574","LON5C5FAD4MF","lt40f079","Site1","5xFAD","5xFAD","Female","4","1.5",2014-05-22,NA,2571.995,50,56.25,79.4444444444444,95,94.4444444444444,82.6388888888889,40,5,10,15,15
"2575","LON5C5FAD4MF","lt40f080","Site1","5xFAD","5xFAD","Female","4","1.5",2014-05-10,NA,2611.671,50,41.6666666666667,88.8888888888889,94.4444444444444,91.6666666666667,94.4444444444444,5,10,25,35,15
"2576","LON5C5FAD4MF","lt43f085","Site1","5xFAD","5xFAD","Female","4","1.5",2014-05-10,NA,2192.947,50,66.25,95,78.8888888888889,83.75,94.4444444444444,10,0,5,10,10
"2577","LON5C5FAD4MF","lt43f086","Site1","5xFAD","5xFAD","Female","4","1.5",2014-06-03,NA,2876.3525,47,50,88.8888888888889,90,89.4444444444444,65,10,10,0,5,5
"2578","LON5C5FAD4MF","lt44f087","Site1","5xFAD","5xFAD","Female","4","1.5",2014-05-29,NA,1071.598,50,67.7777777777778,65.2777777777778,94.4444444444444,93.75,88.8888888888889,5,15,10,20,10
"2579","LON5C5FAD4MF","lt44f088","Site1","5xFAD","5xFAD","Female","4","1.5",2014-05-15,NA,1661.295,50,77.5,88.8888888888889,78.3333333333333,84.4444444444444,83.8888888888889,10,15,5,5,5
"2580","LON5C5FAD4MF","lt47f094","Site1","5xFAD","5xFAD","Female","4","1.5",2014-06-16,NA,2259.066,50,53.75,69.4444444444444,70.8333333333333,93.75,82.5,35,25,30,25,10
"2581","LON5C5FAD4MF","lt48f095","Site1","5xFAD","5xFAD","Female","4","1.5",2014-06-21,NA,1570.0065,50,62.7777777777778,90,82.6388888888889,100,86.1111111111111,5,0,15,25,25
"2582","LON5C5FAD4MF","lt48f096","Site1","5xFAD","5xFAD","Female","4","1.5",2014-05-26,NA,1445.663,50,76.3888888888889,85,82.5,80,94.4444444444444,15,0,10,15,5
"2583","GUE5C5FAD4MF","gt01f001","Site2","5xFAD","5xFAD","Female","4","1.5",2014-06-07,NA,2005.345,50,50,50,70.1388888888889,75,88.1944444444444,40,40,15,20,15
"2584","GUE5C5FAD4MF","gt01f002","Site2","5xFAD","5xFAD","Female","4","1.5",2014-05-28,NA,1977.729,50,54.1666666666667,93.75,81.6666666666667,95,88.8888888888889,15,20,45,10,10
"2585","GUE5C5FAD4MF","gt02f003","Site2","5xFAD","5xFAD","Female","4","1.5",2014-05-12,NA,1417.937,50,44.4444444444444,45,80,84.4444444444444,90,10,0,0,5,5
"2586","GUE5C5FAD4MF","gt03f005","Site2","5xFAD","5xFAD","Female","4","1.5",2014-05-20,NA,1096.152,50,48.75,90,94.4444444444444,85,94.4444444444444,10,0,5,0,5
"2587","GUE5C5FAD4MF","gt04f007","Site2","5xFAD","5xFAD","Female","4","1.5",2014-05-21,NA,1503.3625,50,29.7619047619048,68.75,91.6666666666667,78.75,83.75,35,15,25,10,10
"2588","GUE5C5FAD4MF","gt05f008","Site2","5xFAD","5xFAD","Female","4","1.5",2014-06-09,NA,1522.4505,50,44.4444444444444,50,78.8888888888889,90,90,10,0,5,0,0
"2589","GUE5C5FAD4MF","gt05f009","Site2","5xFAD","5xFAD","Female","4","1.5",2014-05-21,NA,1380.758,50,50,100,95,78.8888888888889,94.4444444444444,50,25,10,5,15
"2590","GUE5C5FAD4MF","gt06f010","Site2","5xFAD","5xFAD","Female","4","1.5",2014-05-06,NA,2928.758,50,62.5,91.6666666666667,77.5,100,78.5714285714286,30,35,55,25,25
"2591","GUE5C5FAD4MF","gt07f011","Site2","5xFAD","5xFAD","Female","4","1.5",2014-05-20,NA,3600,37,20.8333333333333,90,100,30.5555555555556,11.1111111111111,50,45,70,35,10
"2592","GUE5C5FAD4MF","gt07f012","Site2","5xFAD","5xFAD","Female","4","1.5",2014-07-08,NA,3600.0015,44.5,40.4761904761905,70,51.4285714285714,91.6666666666667,22.2222222222222,35,25,40,60,20
"2593","LON5CAPP4MF","lt187a249","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-08-29,NA,1954.0425,50,44.4444444444444,49.4444444444444,85.7142857142857,92.8571428571429,70.8333333333333,10,5,25,35,30
"2594","LON5CAPP4MF","lt188a250","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-08-18,NA,1516.3935,50,67.5,95,95,100,100,30,25,5,20,25
"2595","LON5CAPP4MF","lt191a253","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-08-27,NA,1610.3765,50,23.6111111111111,85.7142857142857,92.8571428571429,82.8571428571429,92.8571428571429,15,30,30,15,40
"2596","LON5CAPP4MF","lt195a257","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-09-24,NA,1138.454,50,70,90,68.3333333333333,95,95,0,10,5,5,5
"2597","LON5CAPP4MF","lt196a258","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-08-29,NA,1638.943,50,79.4444444444444,88.8888888888889,94.4444444444444,82.8571428571429,93.75,5,10,25,15,25
"2598","LON5CAPP4MF","lt199a261","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-08-20,NA,1393.55,50,40.5555555555556,50,44.4444444444444,40,72.7777777777778,5,0,10,0,5
"2599","LON5CAPP4MF","lt200a262","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-09-07,NA,1995.4015,50,43.0555555555556,75,94.4444444444444,77.7777777777778,81.6666666666667,15,25,15,10,20
"2600","LON5CAPP4MF","lt203a265","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-08-29,NA,2336.8165,50,21.25,64.2857142857143,76.3888888888889,87.3015873015873,93.75,10,30,15,20,25
"2601","LON5CAPP4MF","lt204a266","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-09-15,NA,1236.6375,50,58.3333333333333,94.4444444444444,100,95,83.3333333333333,5,20,5,5,15
"2602","LON5CAPP4MF","lt207a269","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-09-09,NA,1032.2275,50,31.25,50,73.3333333333333,90,90,10,5,20,10,0
"2603","LON5CAPP4MF","lt208a270","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-09-15,NA,1085.2925,50,41.2698412698413,50,85,88.75,55.5555555555556,20,0,0,10,10
"2604","LON5CAPP4MF","lt211a273","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-08-24,NA,1393.7955,50,62.7777777777778,82.6388888888889,100,81.25,92.8571428571429,5,15,20,20,30
"2605","LON5CAPP4MF","lt212a274","Site1","APP-PS1","APPPS1","Female","4","1.5",2015-09-12,NA,1513.9475,50,10,40.5555555555556,90,68.3333333333333,78.3333333333333,0,5,5,5,5
"2606","GUE5CAPP4MF","gt114a251","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-09-12,NA,1226.971,50,40,78.3333333333333,83.3333333333333,94.4444444444444,87.5,0,5,5,5,20
"2607","GUE5CAPP4MF","gt114a252","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-09-10,NA,1072.9155,50,10,50,40,75,65,0,0,0,15,0
"2608","GUE5CAPP4MF","gt115a253","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-09-10,NA,1567.9055,50,53.4722222222222,83.3333333333333,85,88.8888888888889,88.8888888888889,15,10,0,10,10
"2609","GUE5CAPP4MF","gt115a255","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-09-15,NA,1255.6305,50,10.5555555555556,30,33.3333333333333,50,75,5,10,40,20,30
"2610","GUE5CAPP4MF","gt115a256","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-08-24,NA,1798.443,50,65,73.8888888888889,83.75,64.5833333333333,67.5,0,5,10,15,35
"2611","GUE5CAPP4MF","gt116a257","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-08-29,NA,1886.933,50,45,44.4444444444444,87.8571428571429,100,89.4444444444444,0,10,15,10,5
"2612","GUE5CAPP4MF","gt116a259","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-09-14,NA,1416.325,50,41.6666666666667,77.7777777777778,83.3333333333333,95,87.5,20,25,10,5,20
"2613","GUE5CAPP4MF","gt117a262","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-09-07,NA,985.1275,50,89.4444444444444,90,100,94.4444444444444,89.4444444444444,5,0,5,5,5
"2614","GUE5CAPP4MF","gt117a263","Site2","APP-PS1","APPPS1","Female","4","1.5",2015-08-30,NA,1644.052,50,67.4603174603175,88.8888888888889,78.8888888888889,81.9444444444444,91.6666666666667,20,15,5,15,20
"2615","GUE5CAPP4MF","gt172a400","Site2","APP-PS1","APPPS1","Female","4","1.5",2016-04-16,NA,1545.4435,50,72.3214285714286,100,95,100,91.6666666666667,25,15,15,30,20
"2616","GUE5CAPP4MF","gt172a401","Site2","APP-PS1","APPPS1","Female","4","1.5",2016-04-18,NA,1975.4685,50,33.9285714285714,90,72.8571428571429,90,86.1111111111111,25,45,40,45,25
"2617","GUE5CAPP4MF","gt172a402","Site2","APP-PS1","APPPS1","Female","4","1.5",2016-04-13,NA,1011.2485,50,49.4444444444444,80,100,85,95,5,0,0,0,0
"2618","GUE5CAPP4MF","gt172a403","Site2","APP-PS1","APPPS1","Female","4","1.5",2016-04-06,NA,2006.2985,50,11.1111111111111,0,20,88.1944444444444,75.7142857142857,10,5,15,15,40
"2619","GUE5CAPP4MF","gt173a404","Site2","APP-PS1","APPPS1","Female","4","1.5",2016-04-02,NA,1275.353,50,63.75,95,89.4444444444444,100,89.4444444444444,10,0,5,15,5
"2620","GUE5CAPP4MF","gt173a406","Site2","APP-PS1","APPPS1","Female","4","1.5",2016-04-23,NA,1436.682,50,67.7777777777778,94.4444444444444,90,94.4444444444444,95,5,5,0,5,0
"2621","GUE5CAPP4MF","gt174a408","Site2","APP-PS1","APPPS1","Female","4","1.5",2016-05-03,NA,1648.1535,50,11.25,27.7777777777778,38.8888888888889,50,72.2222222222222,10,5,15,15,5
"2622","LON5C3XTG4MF","lw15x030","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-05-08,NA,2391.4795,50,64.5833333333333,92.8571428571429,87.5,93.75,88.8888888888889,30,20,30,10,20
"2623","LON5C3XTG4MF","lw16x031","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-05-03,NA,1320.8865,50,11.25,5.55555555555556,50,44.4444444444444,45,10,5,0,10,5
"2624","LON5C3XTG4MF","lw16x032","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-03-29,NA,2201.0135,50,27.7777777777778,50,87.8571428571429,95,93.75,10,15,15,5,15
"2625","LON5C3XTG4MF","lw19x037","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-28,NA,1719.0305,50,23.75,62.5,95,80,73.5714285714286,10,10,5,0,15
"2626","LON5C3XTG4MF","lw19x038","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-05-06,NA,1493.404,50,80.1587301587302,95,100,95,93.75,20,10,25,15,25
"2627","LON5C3XTG4MF","lw20x039","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-06-25,NA,2658.5715,33.5,42.8571428571429,66.6666666666667,100,90,88.8888888888889,30,10,10,0,10
"2628","LON5C3XTG4MF","lw23x045","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-30,NA,1404.583,50,49.3055555555556,50,68.75,94.4444444444444,82.5,15,15,15,15,10
"2629","LON5C3XTG4MF","lw23x046","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-30,NA,1389.3705,50,11.1111111111111,0,0,31.25,33.3333333333333,10,10,10,15,5
"2630","LON5C3XTG4MF","lw24x047","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-28,NA,1025.482,50,40.5555555555556,90,100,95,95,5,0,5,0,0
"2631","LON5C3XTG4MF","lw24x048","Site1","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-26,NA,1559.159,50,80.5555555555556,88.8888888888889,83.8888888888889,100,70.8333333333333,25,25,5,10,15
"2632","GUE5C3XTG4MF","gw01x001","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-05-08,NA,1328.054,50,13.8888888888889,0,0,12.5,88.75,25,15,20,55,10
"2633","GUE5C3XTG4MF","gw04x006","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-06-28,NA,1999.3305,50,50,41.6666666666667,41.6666666666667,44.4444444444444,50,30,20,30,10,30
"2634","GUE5C3XTG4MF","gw05x007","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-16,NA,1190.372,50,36.8055555555556,50,35,61.1111111111111,88.8888888888889,15,10,0,5,5
"2635","GUE5C3XTG4MF","gw05x008","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-28,NA,1256.343,50,40,43.75,50,50,50,0,25,10,15,5
"2636","GUE5C3XTG4MF","gw06x009","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-24,NA,1241.4805,50,45.5555555555556,80.3571428571429,91.6666666666667,91.6666666666667,93.75,5,25,50,45,30
"2637","GUE5C3XTG4MF","gw07x010","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-04-30,NA,1207.388,50,11.1111111111111,40,75,83.75,53.5714285714286,10,0,0,10,25
"2638","GUE5C3XTG4MF","gw08x011","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2014-05-31,NA,1907.6375,50,14.5833333333333,0,0,44.4444444444444,40,30,15,15,10,20
"2639","GUE5C3XTG4MF","gw58x097","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2015-01-24,NA,1655.113,50,38.3333333333333,45,70,88.8888888888889,76.25,5,0,0,5,10
"2640","GUE5C3XTG4MF","gw58x098","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2015-02-26,NA,1148.7985,50,11.25,47.5,85,94.4444444444444,72.7777777777778,10,10,0,5,5
"2641","GUE5C3XTG4MF","gw58x099","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2015-03-04,NA,3212.458,48,84.4444444444444,88.8888888888889,88.8888888888889,88.8888888888889,63.3333333333333,5,10,25,35,35
"2642","GUE5C3XTG4MF","gw59x101","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2015-01-14,NA,2147.6405,50,40,69.4444444444444,100,93.75,68.5714285714286,0,5,15,15,15
"2643","GUE5C3XTG4MF","gw59x102","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2015-02-07,NA,1430.7225,50,75,87.5,95,82.8571428571429,100,0,25,5,15,15
"2644","GUE5C3XTG4MF","gw60x103","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2015-01-26,NA,2654.9375,48,88.1944444444444,100,100,90,52.7777777777778,15,0,10,0,5
"2645","GUE5C3XTG4MF","gw60x104","Site2","3xTG-AD","B6129SF2/J","Female","4","1.5",2015-01-19,NA,1633.5915,50,80,93.75,100,93.75,93.75,0,20,15,15,20
"2646","LON5C5FAD4MF","lw37f073","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-20,NA,1969.557,50,59.4444444444444,100,83.8888888888889,100,90,5,15,5,0,0
"2647","LON5C5FAD4MF","lw37f074","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-28,NA,1873.4175,50,13.3928571428571,25,88.1944444444444,93.75,92.8571428571429,25,20,15,15,25
"2648","LON5C5FAD4MF","lw38f076","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-07,NA,1768.7215,50,25.5555555555556,88.8888888888889,73.8888888888889,85.7142857142857,100,5,5,5,35,5
"2649","LON5C5FAD4MF","lw41f081","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-10,NA,1794.8155,50,47.1428571428571,50,44.4444444444444,50,44.4444444444444,15,10,15,5,10
"2650","LON5C5FAD4MF","lw41f082","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-27,NA,2169.4045,50,52.1428571428571,50,90,94.4444444444444,87.5,15,10,5,10,10
"2651","LON5C5FAD4MF","lw42f083","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-06-21,NA,1620.186,50,22.2222222222222,43.75,45,44.4444444444444,90,10,15,15,20,10
"2652","LON5C5FAD4MF","lw42f084","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-27,NA,2099.7345,50,63.75,83.3333333333333,75,76.3888888888889,93.75,10,30,45,35,25
"2653","LON5C5FAD4MF","lw45f089","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-12,NA,1980.25,50,81.25,100,83.8888888888889,93.75,93.75,20,10,5,15,15
"2654","LON5C5FAD4MF","lw45f090","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-27,NA,2065.7705,50,36.8055555555556,50,45,50,40,15,10,5,10,5
"2655","LON5C5FAD4MF","lw46f091","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-28,NA,2341.6285,50,75,80.1587301587302,60,93.75,37.5,0,20,0,10,50
"2656","LON5C5FAD4MF","lw46f092","Site1","5xFAD","B6SJLF1/J","Female","4","1.5",2014-06-03,NA,1797.6945,50,23.6111111111111,86.6071428571429,81.9444444444444,75.7142857142857,94.4444444444444,15,25,15,15,5
"2657","GUE5C5FAD4MF","gw01f001","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-14,NA,2489.9375,50,61.1111111111111,100,77.5,93.75,85,10,5,10,10,25
"2658","GUE5C5FAD4MF","gw01f002","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-16,NA,2189.664,50,12.5,0,66.6666666666667,100,71.4285714285714,20,10,10,30,30
"2659","GUE5C5FAD4MF","gw02f003","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-10,NA,2135.782,50,43.8888888888889,55,81.25,87.5,83.3333333333333,5,15,20,25,25
"2660","GUE5C5FAD4MF","gw03f005","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-07-03,NA,2413.328,50,45,42.8571428571429,50,83.3333333333333,79.4444444444444,0,20,10,10,5
"2661","GUE5C5FAD4MF","gw03f006","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-10,NA,2333.7865,45,25,50,66.6666666666667,83.3333333333333,100,0,15,15,10,0
"2662","GUE5C5FAD4MF","gw04f007","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-20,NA,2203.603,50,10.5555555555556,33.3333333333333,35,38.8888888888889,45,5,15,15,20,5
"2663","GUE5C5FAD4MF","gw04f008","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-06-03,NA,3144.5615,50,65,86.6666666666667,88.75,93.75,79.4642857142857,45,20,10,10,25
"2664","GUE5C5FAD4MF","gw05f009","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-18,NA,2182.675,50,50,86.1111111111111,100,100,86.6666666666667,20,25,15,20,20
"2665","GUE5C5FAD4MF","gw05f010","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-08,NA,3213.1865,46,32.1428571428571,75,66.9642857142857,95,55,25,25,25,5,0
"2666","GUE5C5FAD4MF","gw06f011","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-05-26,NA,1691.6835,50,33.3333333333333,50,75.6944444444444,95,76.1904761904762,10,10,15,5,20
"2667","GUE5C5FAD4MF","gw06f012","Site2","5xFAD","B6SJLF1/J","Female","4","1.5",2014-06-12,NA,2984.974,49.5,81.25,100,100,43.75,68.75,20,10,35,55,30
"2668","LON5CAPP4MF","lw185a247","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-09-02,NA,2044.6205,50,43.3333333333333,88.8888888888889,100,88.1944444444444,87.5,30,15,10,15,20
"2669","LON5CAPP4MF","lw186a248","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-13,NA,1518.5775,50,32.2222222222222,100,77.0833333333333,100,70,5,35,15,10,10
"2670","LON5CAPP4MF","lw189a251","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-09-26,NA,1657.1275,50,33.5714285714286,56.1111111111111,83.3333333333333,88.8888888888889,80,15,5,25,15,0
"2671","LON5CAPP4MF","lw190a252","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-27,NA,1684.269,50,56.25,94.4444444444444,92.8571428571429,100,100,20,15,20,30,10
"2672","LON5CAPP4MF","lw193a255","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-05,NA,2146.9045,50,15.5555555555556,45,43.75,65,81.25,30,5,25,5,20
"2673","LON5CAPP4MF","lw194a256","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-27,NA,1828.961,50,61.9047619047619,83.3333333333333,100,77.7777777777778,83.75,20,5,0,10,10
"2674","LON5CAPP4MF","lw198a260","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-21,NA,1412.418,50,80,95,75,90,90,0,10,20,0,0
"2675","LON5CAPP4MF","lw201a263","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-21,NA,1600.5455,50,79.1666666666667,87.5,90,72.9166666666667,81.9444444444444,30,50,45,30,15
"2676","LON5CAPP4MF","lw202a264","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-08-25,NA,1594.132,50,46.4285714285714,100,91.6666666666667,93.75,78.5714285714286,35,40,35,20,30
"2677","LON5CAPP4MF","lw206a268","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-09-09,NA,2163.166,50,51.7857142857143,95,81.25,90,94.4444444444444,25,15,20,0,5
"2678","LON5CAPP4MF","lw209a271","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-09-15,NA,2492.461,50,11.8055555555556,0,65,76.3888888888889,90,15,10,0,15,5
"2679","LON5CAPP4MF","lw210a272","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-27,NA,2837.7615,49.5,52.7777777777778,93.75,75,56.25,50,25,15,0,20,40
"2680","LON5CAPP4MF","lw213a275","Site1","APP-PS1","C57BL6","Female","4","1.5",2015-10-26,NA,1407.566,50,83.75,90,94.4444444444444,87.5,86.1111111111111,35,25,15,20,25
"2681","GUE5CAPP4MF","gw108a232","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-09-09,NA,2568.5375,47,42.1428571428571,50,57.1428571428571,100,66.6666666666667,15,10,20,25,20
"2682","GUE5CAPP4MF","gw108a233","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-09-19,NA,1576.5845,50,74.6031746031746,94.4444444444444,87.5,72.9166666666667,92.8571428571429,20,10,45,30,15
"2683","GUE5CAPP4MF","gw108a234","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-10-20,NA,2300.917,50,24.3055555555556,63.75,80.5555555555556,81.25,85.7142857142857,15,35,25,25,30
"2684","GUE5CAPP4MF","gw108a235","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-10-03,NA,1913.3105,50,68.3333333333333,87.5,81.6666666666667,66.0714285714286,72.9166666666667,20,15,20,25,30
"2685","GUE5CAPP4MF","gw128a237","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-11-03,NA,1698.093,50,59.8214285714286,83.75,100,84.4444444444444,83.3333333333333,25,35,10,30,35
"2686","GUE5CAPP4MF","gw129a238","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-09-28,NA,1369.158,50,16.6666666666667,50,41.6666666666667,90,83.3333333333333,10,20,25,10,10
"2687","GUE5CAPP4MF","gw129a239","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-08-25,NA,2133.827,50,83.8888888888889,85,95,75,57.1428571428571,5,0,5,20,30
"2688","GUE5CAPP4MF","gw130a241","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-09-29,NA,1831.2875,50,44.4444444444444,66.6666666666667,90,87.5,78.5714285714286,10,10,15,10,25
"2689","GUE5CAPP4MF","gw131a242","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-10-15,NA,3600,48.5,31.25,78.8888888888889,93.75,90,68.3333333333333,10,5,15,25,5
"2690","GUE5CAPP4MF","gw131a243","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-10-08,NA,1827.1835,50,69.047619047619,77.0833333333333,86.6071428571429,84.4444444444444,88.8888888888889,20,15,25,5,10
"2691","GUE5CAPP4MF","gw132a244","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-09-30,NA,3021.7345,46,15.4761904761905,5.55555555555556,43.75,50,37.5,35,30,30,45,35
"2692","GUE5CAPP4MF","gw133a246","Site2","APP-PS1","C57BL6","Female","4","1.5",2015-09-24,NA,1414.7135,50,66.6666666666667,95,83.8888888888889,95,90,10,0,5,0,0
"2693","LON5C3XTG4MM","lt03x009","Site1","3xTG-AD","3xTG-AD","Male","4","1.5",2014-05-14,NA,3159.1905,47,28.5714285714286,48.6111111111111,94.4444444444444,91.6666666666667,56.9444444444444,30,15,20,25,15
"2694","LON5C3XTG4MM","lt03x010","Site1","3xTG-AD","3xTG-AD","Male","4","1.5",2014-04-26,NA,2146.2585,50,45.8333333333333,78.5714285714286,92.8571428571429,95,88.1944444444444,15,30,20,0,15
"2695","LON5C3XTG4MM","lt04x011","Site1","3xTG-AD","3xTG-AD","Male","4","1.5",2014-05-14,NA,1551.935,50,46.031746031746,50,72.2222222222222,90,95,20,10,10,10,5
"2696","LON5C3XTG4MM","lt04x012","Site1","3xTG-AD","3xTG-AD","Male","4","1.5",2014-04-14,NA,1556.5435,50,38.3928571428571,50,50,50,50,25,10,10,20,20
"2697","LON5C3XTG4MM","lt07x013","Site1","3xTG-AD","3xTG-AD","Male","4","1.5",2014-05-21,NA,1410.0805,50,43.75,78.8888888888889,95,78.8888888888889,100,20,5,0,5,10
